block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1823306,0.00000000,0.22000000,-0.22000000,607.74125341,41,0.22000000
1823312,0.00000000,0.21000000,-0.21000000,607.53125341,41,0.21000000
1823408,0.00000000,0.38000000,-0.38000000,607.15125341,41,0.38000000
1823446,0.00000000,0.72000000,-0.72000000,606.43125341,41,0.72000000
1823472,0.00000000,0.26000000,-0.26000000,606.17125341,41,0.26000000
1823552,0.00000000,0.28000000,-0.28000000,605.89125341,41,0.28000000
1823558,0.00000000,0.26000000,-0.26000000,605.63125341,41,0.26000000
1823582,0.00000000,0.24000000,-0.24000000,605.39125341,41,0.24000000
1823623,0.00000000,0.54000000,-0.54000000,604.85125341,41,0.54000000
1823713,0.00000000,0.32000000,-0.32000000,604.53125341,41,0.32000000
1825506,0.00000000,0.01520000,-0.01520000,604.51605341,41,0.01520000
1827215,0.00000000,0.20000000,-0.20000000,604.31605341,41,0.20000000
1828081,0.00000000,0.20000000,-0.20000000,604.11605341,41,0.20000000
1836076,0.00000000,0.00300000,-0.00300000,604.11305341,41,0.00300000
1846721,0.00000000,24.56082047,-24.56082047,579.55223294,41,24.56082047
1846744,0.00000000,111.69477991,-111.69477991,467.85745304,41,111.69477991
1847171,0.00000000,5.00000000,-5.00000000,462.85745304,42,5.00000000
1847553,0.00000000,9.80000000,-9.80000000,453.05745304,43,9.80000000
1848342,0.00000000,68.77011151,-68.77011151,384.28734152,43,68.77011151
1849541,0.00000000,109.61948289,-109.61948289,274.66785863,43,109.61948289
1851272,0.00000000,19.62813013,-19.62813013,255.03972850,43,19.62813013
1851379,0.00000000,9.80000000,-9.80000000,245.23972850,44,9.80000000
1852271,0.00000000,14.73978500,-14.73978500,230.49994350,44,14.73978500
1854945,0.00000000,29.58996686,-29.58996686,200.90997665,45,29.58996686
1861323,0.00000000,195.65029133,-195.65029133,5.25968532,45,195.65029133
1865105,0.00000000,9.81104775,-9.81104775,-4.55136243,46,9.81104775
1937506,0.00000000,19.62142724,-19.62142724,-24.17278967,46,19.62142724
2123265,0.00000000,46.98019682,-46.98019682,-71.15298649,46,46.98019682
3316828,0.00000000,10.76001351,-10.76001351,-81.91300000,46,10.76001351
